0.0,0.0,0.0,0.0,0.0,0.020972781846589076,0.0,0.015042465095211574,0.0,0.024297922152720284,0.0,0.0,0.01898197652198886,0.02471545399943812,0.0,0.0,0.0,0.0,0.0,0.02013811755441561,0.01448227252606625,0.01963475415750434,0.0,0.0,0.0,0.02594215310786414,0.0,0.021068103179831984,0.0,0.015090362761323408,0.0,0.0,0.01626219590415972,0.0153232500938649,0.0,0.0,0.0,0.0,0.02078752990277982,0.019292087951741397,1.0,0.016463443044534648,0.0,0.015642979824670975,0.0,0.0,0.0,0.0,0.0,0.0
0.016461655997715943,0.9960623797848019,0.01646574971777345,0.016464309551038503,0.01646249890217817,0.04691361770815342,0.016462586430782796,0.03832426804765544,0.016461873248932002,0.05173126235751046,0.019890149459227624,0.016461844156032423,0.04686916298001267,0.05232558197670453,0.016462228918530906,0.016462106053053534,0.016464145953685744,0.016462237578002206,0.016461514688069376,0.045706748478891814,0.03751226730967878,0.04497787883326264,0.016463392188362447,0.016462049172908045,0.016461886807780574,0.054107321277675,0.9946422941165513,0.04705355352634759,0.023281346686329318,0.03839769421166236,0.016462591843005657,0.016461731696728644,0.040093960884113516,0.038731751360352694,0.016463076810603015,0.01646141067629844,0.016462166689084123,0.016462289649026997,0.04664713424387467,0.04448121129533058,0.016463442517455074,1.0,0.01646322956041629,0.03919292729488942,0.016463229831236013,0.016463228341540143,0.01646322965967153,0.0164632288745085,0.01646322938298762,0.016463228956231465
0.0,0.0,0.0,0.0,0.0,0.020972781135760392,0.0,0.015042464758725936,0.0,0.02429792235882209,0.0,0.0,0.01898197641489055,0.02471545255780363,0.0,0.0,0.0,0.0,0.0,0.020138116494750537,0.014482271651342301,0.019634754489768574,0.0,0.0,0.0,0.025942152599868883,0.0,0.02106810312036596,0.0,0.015090363307583602,0.0,0.0,0.016262195292929875,0.015323250277978349,0.0,0.0,0.0,0.0,0.020787530213305754,0.019292088320852878,0.0,0.01646323008684546,1.0,0.01563956502318872,0.9999999906708895,0.0,0.0,0.0,0.0,0.0
0.01564257018955945,0.015641542620243903,0.015641433426584694,0.015638551553259314,0.015643176258705586,0.045627126447237654,0.01563919009410765,0.03716380514592479,0.015645505913614452,0.050361826201569454,0.018897592084110987,0.015638676768226136,0.04548533115427264,0.05095179281429566,0.015639970614138743,0.015641801658252456,0.015643541869411817,0.01564152386421908,0.015638738178081327,0.9997041821810122,0.9999805012708961,0.043715938059699845,0.01563915189109269,0.015639843661917643,0.0156428191657262,0.052696639484808405,0.016731790073051825,0.04575967468581446,0.022120209796047646,0.037242386351483484,0.015640477265609354,0.015641165970022002,0.03890473386674084,0.03756693878246239,0.015643056308049144,0.01564315867437355,0.015640135966099096,0.015642308786206177,0.04535788046441754,0.04323296039763199,0.01564298031439003,0.03919292977663048,0.01563956551341225,1.0,0.015643337321027916,0.015643336414842755,0.015643336414389582,0.015643337882177918,0.015643336313541263,0.015643336663963444
0.0,0.0,0.0,0.0,0.0,0.020972781269814052,0.0,0.015042465525284524,0.0,0.024297921538590297,0.0,0.0,0.018981977795488516,0.024715454245480103,0.0,0.0,0.0,0.0,0.0,0.02013811652274004,0.014482272091440204,0.019634754382159895,0.0,0.0,0.0,0.025942153752489795,0.0,0.02106810208928383,0.0,0.015090363079081664,0.0,0.0,0.016262195655290874,0.015323249936254169,0.0,0.0,0.0,0.0,0.02078752938641724,0.019292087820552233,0.0,0.016463230358306984,0.999999990709873,0.015643336831295988,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02097278016172075,0.0,0.015042464993804074,0.0,0.024297919586196277,0.0,0.0,0.018981976523835195,0.024715453156082624,0.0,0.0,0.0,0.0,0.0,0.02013811599535413,0.014482271278686192,0.019634753886914016,0.0,0.0,0.0,0.025942152803832996,0.0,0.021068100915238027,0.7033168350466482,0.015090362435865005,0.0,0.0,0.016262195094028837,0.01532324834450606,0.0,0.021948978595122882,0.021961169543919346,0.0,0.02078752851664918,0.019292087208336056,0.0,0.016463227935085513,0.0,0.01564333503807624,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.020972780322037893,0.0,0.015042465915433808,0.0,0.024297921910011185,0.0,0.0,0.018981976490835446,0.9911030138990612,0.0,0.0,0.0,0.0,0.0,0.020138115829583116,0.014482272648009402,0.019634754962825567,0.0,0.0,0.0,0.025942151688768244,0.0,0.0210681018846818,0.0,0.01509036321757664,0.0,0.0,0.016262196087964764,0.015323248646701624,0.0,0.0,0.0,0.0,0.020787529270638795,0.019292087569039565,0.0,0.016463229989518248,0.0,0.015643335737255508,0.0,0.0,0.9999999880203808,0.0,0.0,0.0
0.9999999765190566,0.0,0.0,0.0,0.0,0.020972781530022,0.0,0.015042465070070994,0.0,0.024297920970852805,0.0,0.0,0.01898197747689145,0.02471545390682828,0.0,0.0,0.0,0.0,0.9999999851521588,0.02013811607275317,0.014482272009050492,0.019634753783696883,0.0,0.0,0.0,0.9901934851249766,0.0723569528975161,0.02106810247262771,0.0,0.9966926424991613,0.0,0.0,0.01626219551941804,0.01532324922749775,0.0,0.0,0.0,0.0,0.02078753057441586,0.019292086819726606,0.0,0.016463229401539943,0.0,0.01564333739240844,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02097278179673532,0.0,0.015042464799254245,0.0,0.024297921382631836,0.0,0.0,0.01898197754019088,0.024715451904799596,0.0,0.0,0.0,0.0,0.0,0.02013811735548818,0.014482272225292192,0.019634754425460876,0.0,0.0,0.0,0.025942153457675112,0.0,0.02106810292940531,0.0,0.01509036366059475,0.0,0.0,0.016262195417936873,0.015323249535685922,0.0,0.0,0.0,0.0,0.020787528886938213,0.019292088078958748,0.0,0.01646322991003417,0.0,0.015643335823786172,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.020972779658383473,0.0,0.015042464841584351,0.0,0.024297920250517333,0.0,0.0,0.018981977398543466,0.024715451994842878,0.0,0.0,1.0,0.0,0.0,0.020138115254612666,0.014482272233197542,0.019634754795961044,0.0,0.0,0.0,0.025942153245391078,0.0,0.021068100945432783,0.0,0.015090362976995751,0.0,0.0,0.016262195642706603,0.015323248921283157,0.0,0.0,0.0,0.0,0.02078752960708008,0.019292087141096204,0.0,0.016463229163718514,0.0,0.015643335870563393,0.0,0.0,0.0,0.0,0.0,0.9999999253149194
